crop,temperature,moisture,humidity,ndvi,rainfall,risk_score,crop_category
chickpea,19.377211664610087,0.30316516138854055,10.0,0.8488823344167198,0.521052921979456,0.8073468400514802,drought_tolerant
chickpea,21.218444242795723,0.1,31.095063319071055,0.457435833784302,0.18784873109843103,0.6617908593376067,drought_tolerant
chickpea,28.984889532916547,0.49506321138976195,51.7276030713407,0.9689428227558058,0.20820574918639875,0.8811786817455752,drought_tolerant
chickpea,22.866803294902276,0.5209655026944825,73.00259989590039,0.9452268575996509,0.7118041309646816,0.7917346544876342,drought_tolerant
chickpea,26.55506701234702,0.5939043911952847,35.18083513601293,0.6881081024729508,0.29418236461649266,0.5963861622084388,drought_tolerant
chickpea,38.54228837084993,0.35496138083018974,70.56679990990496,0.8789999158637705,0.20112951131526433,1.0,drought_tolerant
chickpea,21.483446781036267,0.7496918064329852,33.25801405361889,0.7194294423159957,0.5032961099625104,0.5656863184925499,drought_tolerant
chickpea,28.05363922303161,0.5742783230117955,100.0,0.6727941856354127,0.3424007867874888,0.8881127484699257,drought_tolerant
chickpea,25.84044982090589,0.9,95.0,0.9,0.1,1.0,drought_tolerant
chickpea,15.85450584612263,0.7606676330015297,56.97102346718419,0.7146380919818237,0.290979950473681,0.7522775706178815,drought_tolerant
chickpea,19.519312724604006,0.59850021064129,51.714710849055436,0.6926291806178686,0.5635783421045102,0.3872996788992241,drought_tolerant
chickpea,24.115976591853588,0.12783508404418847,31.04603978114758,0.9376355654315096,0.19465568219136747,0.9334850271537327,drought_tolerant
chickpea,22.41330293509129,0.16596491226995685,26.4455570326307,0.5790179668890475,0.4774156418853595,0.41133435051976097,drought_tolerant
chickpea,27.155963287036414,0.2623540176534216,73.85755363042846,0.6662494624366099,0.6177855520993486,0.5997017551378264,drought_tolerant
chickpea,5.4937475670863485,0.1,95.0,0.1,1.5,1.0,drought_tolerant
chickpea,21.52834376718488,0.690230542741718,61.91562571029762,0.7123168460947021,0.3963907798866519,0.4969833841159512,drought_tolerant
chickpea,-4.847608217690382,0.1,20.0,0.1,0.1,1.0,drought_tolerant
chickpea,23.460645071559203,0.35381499768681146,38.415019953255126,0.8086015212573902,0.29905258659445827,0.4930815372154437,drought_tolerant
chickpea,22.41922478435561,0.7071859375596427,82.4388132461172,0.27078704628554706,0.16927524488956158,0.9998182694726807,drought_tolerant
chickpea,26.064819449423542,0.7697350592836532,50.377904888953786,0.9061943346480935,0.40243333699430894,0.8398898469892926,drought_tolerant
chickpea,6.626967536997869,0.5456842191336445,57.74969715084417,0.8010106080896056,0.3649991741131785,1.0,drought_tolerant
chickpea,19.44606546026988,0.24832043612857949,34.959855853695814,0.9250996870232646,0.309407350622875,0.7838761424372402,drought_tolerant
chickpea,37.19735125919188,0.6490123122492896,50.634304783780046,0.6976308146298946,0.29232696414209686,0.9356911219287473,drought_tolerant
chickpea,17.81080459951776,0.44238127424663254,10.0,0.8666114472177227,0.5324100159918472,0.8502475962231737,drought_tolerant
chickpea,17.308846100168175,0.6546826624640988,78.66277529150545,0.9634046751334208,0.46982546914127266,1.0,drought_tolerant
chickpea,11.956512522732273,0.7388454581056392,50.6561779733611,0.9467207680967599,0.535992154011819,1.0,drought_tolerant
chickpea,21.76267864911885,0.7058497252386212,38.38384480590514,0.42916212197144415,0.49768187757210813,0.5453429642824357,drought_tolerant
chickpea,19.56050250781683,0.7724411497675244,43.416640874143184,0.28156657135291746,0.6252692292469155,0.8528379844099486,drought_tolerant
chickpea,22.340085179895205,0.3305714008525294,69.2072005100305,0.6476218216268134,0.2643139135939524,0.3369310463219458,drought_tolerant
chickpea,33.82339593942712,0.29628625924219454,77.67792767374162,0.7311702021242152,0.7541838563957172,0.9700947914410025,drought_tolerant
chickpea,13.728404051005306,0.6714021542067236,15.118686318446706,0.7896797395174562,0.9137615715947623,1.0,drought_tolerant
chickpea,16.16450416703415,0.5535206485245622,77.05224344446603,0.74928601616047,0.5218749591694443,0.7424657876783177,drought_tolerant
chickpea,23.139747977569055,0.2412456477951833,65.87151119932861,0.839652428254101,0.48544361958856697,0.5919830333275655,drought_tolerant
chickpea,22.68162870874384,0.45015729266990506,38.204916565041465,0.767806045982096,0.683657649902032,0.4132116835131191,drought_tolerant
chickpea,35.07687678081763,0.19588863586047459,26.746937478996884,0.6926626996370252,0.6945245873812012,0.993950423944912,drought_tolerant
chickpea,22.111654319174235,0.2649664175568352,60.63235296317887,0.45465378117449623,0.25301265158289343,0.43395065814299466,drought_tolerant
chickpea,8.63985826312148,0.1697915326394655,74.55261944570428,0.627944650269776,0.8115758097263397,0.9829073864877844,drought_tolerant
chickpea,9.87502320213953,0.1,20.0,0.9,0.1,1.0,drought_tolerant
chickpea,23.451997731155203,0.5378608269024031,100.0,0.3502293090983019,0.7748714696889676,0.938776766144487,drought_tolerant
chickpea,18.582915586196084,0.6995851330107101,71.97679961567887,0.481585617077421,0.1663097630742289,0.760084450085777,drought_tolerant
chickpea,28.259723436550626,0.3944039751552603,61.405107281750695,0.8989917221628105,0.16381195718222,0.787964169166167,drought_tolerant
chickpea,13.485184957848928,0.774662493760639,79.59177752642165,0.42307765452340856,0.22742219734683364,1.0,drought_tolerant
chickpea,36.04227307669784,0.9,20.0,0.9,1.5,1.0,drought_tolerant
chickpea,40.34540770924781,0.2292796894926748,17.944310087099872,0.7264738654234666,0.8217952708044524,1.0,drought_tolerant
chickpea,18.36215595941482,0.2678324038207046,62.48339750765156,0.9466354686378757,0.40979881700091036,0.7912566602647453,drought_tolerant
chickpea,15.65322114499193,0.4750056249477069,100.0,0.2713871069539035,0.15628050529960413,1.0,drought_tolerant
chickpea,24.96916122989663,0.8426994373684353,62.65695727997795,0.46620105890076124,0.6856756052317743,0.7582913600692657,drought_tolerant
chickpea,13.079710430866772,0.45859006102687366,73.00921655039656,0.825543468469532,0.33303298398229736,0.8861982266071645,drought_tolerant
chickpea,1.5763673967591494,0.3905398130190923,40.329329687162556,0.9758748037612561,0.38961778522174895,1.0,drought_tolerant
chickpea,27.368005306766648,0.6805448720603855,87.27207380987389,0.8700769712202274,0.8375593412915688,1.0,drought_tolerant
chickpea,28.504074720864804,0.8380391794755222,54.18980784672406,0.8915380984876397,0.8338401451894443,1.0,drought_tolerant
chickpea,45.91005094407388,0.9,95.0,0.9,1.5,1.0,drought_tolerant
chickpea,28.071264705690886,0.7161349869131157,40.254616377037586,0.9549958940928027,0.5251596903604068,0.9927715258380494,drought_tolerant
chickpea,23.62997437207264,0.7342378938654981,68.5593779621867,0.8265215003329255,0.2727347949353741,0.8002456597316545,drought_tolerant
chickpea,30.78902401738803,0.3192716213312187,73.11094760203895,0.9573591678383024,0.33570123681942,1.0,drought_tolerant
chickpea,9.080319739349683,0.14847146250095486,62.19398228340103,0.793427878384233,0.36122389805493704,1.0,drought_tolerant
chickpea,17.245732503741976,0.461004883500406,34.40062546071386,0.9915084580978606,0.6578945056716823,0.8776928890895157,drought_tolerant
chickpea,27.087271393972426,0.4107237654608613,54.18178037338216,0.9479706734198898,0.4181597290264773,0.6876931538749123,drought_tolerant
chickpea,15.50286970478153,0.24785570052475664,65.02088424468866,0.486477099477501,0.15233326294549585,0.7067379945513841,drought_tolerant
chickpea,21.303431222532407,0.3640973555713153,48.245722264229805,0.6317843102528901,0.5590217548101105,0.12156836088135009,drought_tolerant
chickpea,42.27697755772502,0.774786211473476,65.01838409366535,0.5303016042533452,0.4933795999037451,1.0,drought_tolerant
chickpea,42.48901451746571,0.1,20.0,0.9,1.5,1.0,drought_tolerant
chickpea,32.25121459252927,0.6358512980216671,75.18031726598588,0.6876620304275931,0.340355518818386,0.9122402171938799,drought_tolerant
chickpea,27.872528193892958,0.7229889029199962,14.572232979934391,0.5507344687894509,0.1,0.9074655346346941,drought_tolerant
chickpea,22.036889257936572,0.9611273481392645,49.144795044019965,0.8494248532451016,0.5577660375550478,0.7552930738700492,drought_tolerant
chickpea,23.128432897157836,0.35599187223251344,52.36278560587034,0.6589268517675677,0.2571136956091919,0.2286047551231582,drought_tolerant
chickpea,20.09006033879115,0.436470637808602,26.004002852635743,0.9243685696378099,0.18999786726392429,0.7739049380619787,drought_tolerant
chickpea,6.640070655023283,0.1,20.0,0.9,1.5,1.0,drought_tolerant
chickpea,23.059599889445966,0.2839948175439758,83.57514232483206,0.6837846771004331,0.47624224404325394,0.5060103066596262,drought_tolerant
chickpea,29.15973732513605,0.26401334457275955,10.0,0.4243425848989287,0.5129042292982032,0.9132779674639222,drought_tolerant
chickpea,29.451797812400418,0.7077149278242953,63.59294131551479,0.8709590333677115,0.265650656825248,1.0,drought_tolerant
chickpea,21.0605809409682,0.4239212939508359,82.85309313929686,0.8264931739915656,0.6447683821383995,0.6353024933152512,drought_tolerant
chickpea,21.72656837774025,0.17776729469815877,85.32353439523118,0.8322407545840464,0.3920963603018713,0.7767933431275611,drought_tolerant
chickpea,11.310657345164618,0.1,95.0,0.1,1.5,1.0,drought_tolerant
chickpea,15.857837894484046,0.2659174473585832,51.29832980731528,0.8887695393877914,0.5542608223820116,0.7158067617266752,drought_tolerant
chickpea,22.09046774280157,0.8809566029707991,10.0,0.27255657504064407,0.3193404549235919,1.0,drought_tolerant
chickpea,26.53230012869328,0.5263049911282583,44.91209356367936,0.7094771241167138,0.27264476514818486,0.4990784635216029,drought_tolerant
chickpea,19.779143064916415,0.336972521141607,77.59300181610354,0.35197526204953417,0.5868249073093167,0.6830339080036689,drought_tolerant
chickpea,15.783844977610269,0.308058501010008,65.05178480573682,0.9599980554735451,0.928258648442083,0.9795384474804556,drought_tolerant
chickpea,17.283326950422186,0.6889021219279781,22.16688764717099,0.5807362775514715,0.310226204772697,0.68773983149527,drought_tolerant
chickpea,19.68961458516285,0.8187493225782503,100.0,0.38337182667714403,0.4800145413150728,1.0,drought_tolerant
chickpea,29.139121839129345,0.33023283116997276,94.3624275190129,0.9634365443319193,0.4681875124526617,1.0,drought_tolerant
chickpea,28.07277866416801,0.6290637300358788,54.713340684353874,0.4635192394562904,0.7620969885054169,0.6733589207140316,drought_tolerant
chickpea,18.04662168528813,0.4034160467060324,80.99343282095964,0.4219862587948515,0.7363385364703542,0.6803629950229206,drought_tolerant
chickpea,29.994732866580428,0.9,95.0,0.1,1.5,1.0,drought_tolerant
chickpea,24.037721345193823,0.43711166797215656,10.0,0.8200184008008778,0.19690006356767373,0.7750462865330647,drought_tolerant
chickpea,27.60824047221678,0.6246475296302666,17.176354076717274,0.9390621913134828,0.47028776224211705,1.0,drought_tolerant
chickpea,40.27343874312383,0.1,95.0,0.9,1.5,1.0,drought_tolerant
chickpea,24.821352003326215,0.7296377822757786,26.81465639096666,0.9898370242952742,0.763024938038337,1.0,drought_tolerant
chickpea,10.732949894065534,0.22080714377372931,49.4393818127184,0.6495148749916704,0.34797287252177644,0.6612943422496421,drought_tolerant
chickpea,30.742288103099305,0.6328640842155451,74.55633060151489,0.7312997003310893,0.2570617964246765,0.9237936881476944,drought_tolerant
chickpea,20.51119258200704,0.4407235216868006,48.87764410501335,0.8987494707309802,0.34652422890664347,0.507157547786794,drought_tolerant
chickpea,25.010511383849877,0.1148030491402128,44.06111470395281,0.9547442607624202,0.7453991938760842,0.8790830968296348,drought_tolerant
chickpea,15.12110088076382,0.6161697606687881,31.788489876599822,0.9334421303605448,0.30885199542018277,1.0,drought_tolerant
chickpea,22.582336185203154,0.5764016497969244,10.0,0.8441024553306029,0.24956818825828553,0.8418748663914939,drought_tolerant
chickpea,26.719222343334238,0.4498900935529965,91.98383447890622,0.8701339018064499,0.7849457232832914,0.9591628919499162,drought_tolerant
chickpea,26.00199558051481,0.6517910431796999,41.63281031402519,0.8674425067023562,0.8055369213921895,0.8165429978678713,drought_tolerant
chickpea,30.932104051289755,0.514797302003256,35.87825283579413,0.9563718841756412,0.1654482205433977,1.0,drought_tolerant
chickpea,23.55890317212796,0.6546462994166133,47.15392547981428,0.5580178517571566,0.27052539461012926,0.3820585263297661,drought_tolerant
chickpea,25.56372214871248,0.5453750440051093,70.6714241453657,0.33147546495393665,0.4732963801656985,0.7503738305096301,drought_tolerant
chickpea,6.586133909399532,0.3993962320342089,62.115725500247294,0.7055415591892283,0.5950014801813335,0.831075927405708,drought_tolerant
chickpea,34.994456442586454,0.417819770937302,24.920881179630346,0.8004383016195147,0.8106967153646731,1.0,drought_tolerant
chickpea,8.659566248582625,0.2332065768513144,47.56128792368391,0.5156477986120562,0.45070781462178,0.7626343277296792,drought_tolerant
chickpea,27.55634340471619,0.6652256454999731,100.0,0.5949913499366106,0.2338495430298182,0.8800805386236191,drought_tolerant
chickpea,23.790541528439334,0.9535308726939109,49.764167826957426,0.8508059537103759,0.37018191776805753,0.8301420819172043,drought_tolerant
chickpea,12.61289661483137,0.5007161610772678,16.512027937697027,0.7368291620981682,0.3126557876035476,0.9133297799720216,drought_tolerant
chickpea,28.912090466782864,0.631182032572792,51.906731402310974,0.9376781833606687,0.1966568372049372,0.9457772880520408,drought_tolerant
chickpea,22.404304203435846,0.7093271486155391,85.7839536368378,0.9756068858496298,0.2696207364450369,1.0,drought_tolerant
chickpea,29.543799309938134,0.27992342930016195,58.44691728828239,0.3867796171120161,0.5396709757137528,0.7169684629922357,drought_tolerant
chickpea,16.261664269372638,0.6943217011014803,10.0,0.7247831573100475,0.12140204605066184,1.0,drought_tolerant
chickpea,41.90032767254535,0.5412241700617771,64.14293504185825,0.7428070148222383,0.31556610100430355,1.0,drought_tolerant
chickpea,36.16465101343217,0.19099693559969755,24.182175822547496,0.5786748157313202,0.6427950691719405,0.9568245523523882,drought_tolerant
chickpea,17.184723251833418,0.23787066583488578,100.0,0.851884401454236,0.48219949623876823,1.0,drought_tolerant
chickpea,14.218530350491164,0.6549138924573429,93.66197534448546,0.9266833242642779,0.9629687691096404,1.0,drought_tolerant
chickpea,11.037533233643428,0.11659470075182787,29.625098337864262,0.9016211102812377,0.20269756407631917,1.0,drought_tolerant
chickpea,7.0311972015240585,0.9,20.0,0.9,1.5,1.0,drought_tolerant
chickpea,29.895381144880776,0.16541360770316724,81.92460579302247,0.9184913634481998,0.5036114419884815,1.0,drought_tolerant
chickpea,20.181202106476263,0.7503746572871086,93.3759482626121,0.5019411173846239,0.5878407150151334,0.8225272820963718,drought_tolerant
chickpea,23.674960281364267,0.5425107459175788,85.95193689861668,0.9182263761069905,0.2683448662694482,0.9130063187446538,drought_tolerant
chickpea,15.537930205609232,0.2738624913625133,42.32107737537817,0.6706949060581018,0.4651126558714554,0.49545259836950695,drought_tolerant
chickpea,21.743477057478295,0.1,39.56354688942472,0.21208191488861092,0.7879915126806167,0.8750067197885567,drought_tolerant
chickpea,22.756029646446095,0.9220162763468908,10.0,0.7477554553183227,0.49044297914902546,0.9269468933625435,drought_tolerant
chickpea,25.333970679482515,0.7465697383348227,18.648429588738463,0.9167506211129063,0.6227446848991596,1.0,drought_tolerant
chickpea,10.151681854136385,0.5096164608493934,37.634103395720885,0.8406566182510459,0.3826455016081183,0.9556108463529412,drought_tolerant
chickpea,22.326490980126028,0.4121128734204192,67.21738286826636,0.908610514702508,0.10982249417439523,0.6423746496007076,drought_tolerant
chickpea,23.850220787493218,0.6359602099700181,64.71029188706729,0.8870891477082214,0.5886452420691956,0.7450585172576232,drought_tolerant
chickpea,47.86936414172567,0.17177104177651628,78.5934696735598,0.633163890481786,0.486434596723216,1.0,drought_tolerant
chickpea,33.52316759546691,0.6036355754845267,78.11304735632541,0.8096345316198023,0.19147803204578048,1.0,drought_tolerant
